index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_01g00290,148.2668972592859,-0.5347508259841691,0.22323209510299113,-2.395492573491525,0.016598050476759305,0.04774174012600126,DOWN
BCIN_01g00300,1.2912903946865169,-0.6699268425152685,1.5272005341359267,-0.4386633107709759,0.6609055153798202,,NOT_SIGNIFICANT
BCIN_01g00310,34.52800602859781,-0.772599652115878,0.3629340832814272,-2.128760256216518,0.03327410068066257,0.08429425158142595,NOT_SIGNIFICANT
BCIN_01g00320,1.12203062283228,1.2902832697586555,1.9399171694582888,0.6651228671371366,0.5059719098011028,,NOT_SIGNIFICANT
BCIN_01g00330,1849.741944300954,0.3803486482036957,0.15205925310895113,2.5013186664225833,0.012373178817717292,0.037389709477554794,UP
BCIN_01g00340,1011.6813172290828,0.41470987866672504,0.18721488814325601,2.215154375700029,0.02674947023982083,0.07081333811293757,NOT_SIGNIFICANT
BCIN_01g00350,7460.144083890955,-0.37090774306678237,0.17217677368800235,-2.1542263519172216,0.031222425248852,0.08008472446632915,NOT_SIGNIFICANT
BCIN_01g00360,2233.0230268624223,0.18362932976147864,0.20398787715757755,0.9001972681917159,0.36801527970064296,0.5236110689354339,NOT_SIGNIFICANT
BCIN_01g00370,7896.567694813982,-0.46333552355809765,0.1480581271185704,-3.12941634866853,0.0017515393570001615,0.00710029006139029,DOWN
BCIN_01g00380,128.8675093980266,0.17735889423784207,0.22520997511495244,0.7875268142421931,0.430973537956166,0.5833222969516936,NOT_SIGNIFICANT
BCIN_01g00390,670.5369676035142,0.4005145902109223,0.20054255277526034,1.9971551407334596,0.045808332464827094,0.10946729821873141,NOT_SIGNIFICANT
BCIN_01g00400,10038.591998528193,1.2472197649998014,0.19791868203568522,6.3016778010623815,2.944407547544427e-10,4.661610749935405e-09,UP
BCIN_01g00410,1118.6640223909005,-0.42743764649183197,0.16245108095905436,-2.631177607242683,0.008508955534625546,0.02724516993500478,DOWN
BCIN_01g00420,3089.3071363630584,-0.6449303902930553,0.26219535271545646,-2.459732346945738,0.013904066522200493,0.041162585498861,DOWN
BCIN_01g00430,1368.142331898949,0.17553772341644325,0.14043528977192468,1.2499545071721434,0.21131616625302585,0.352471760485224,NOT_SIGNIFICANT
BCIN_01g00440,1589.3591155390893,-0.4598406192458326,0.24732000432958107,-1.8592940772920434,0.06298546605055143,0.14039671725662403,NOT_SIGNIFICANT
BCIN_01g00450,4216.998316874826,-0.0681985857354659,0.24578575958097815,-0.2774716722878192,0.7814179544313289,0.8610845871642318,NOT_SIGNIFICANT
BCIN_01g00460,961.2180508312886,0.3317544685983378,0.14447586177826552,2.2962622580337904,0.021660890699169093,0.059351065330364716,NOT_SIGNIFICANT
BCIN_01g00470,2029.8149757386352,-0.36594676904087625,0.17031957680579493,-2.1485889990094513,0.031666994505507744,0.08102026656662463,NOT_SIGNIFICANT
BCIN_01g00480,490.32782335314846,-0.1632078195167909,0.18373065366384025,-0.8882993461472213,0.3743797513199889,0.5299531064261506,NOT_SIGNIFICANT
BCIN_01g00490,608.8071143483909,0.2165318703842626,0.19589770376789792,1.1053313347705815,0.2690160450255089,0.42023808217002573,NOT_SIGNIFICANT
BCIN_01g00500,693.707623600348,-0.7970906757388947,0.23751933376849918,-3.355898078241445,0.0007910771679736038,0.003593021459699465,DOWN
BCIN_01g00510,1471.0159777127672,-0.4293003275361143,0.1381319551059133,-3.1079001756468756,0.0018842169993283004,0.00756552529007865,DOWN
BCIN_01g00520,2586.2658254527887,1.084654300246658,0.1534044475137108,7.0705531542670235,1.543173092218792e-12,3.423510053325724e-11,UP
BCIN_01g00530,905.985079680001,0.18264595606453338,0.14811165639151383,1.2331639555885636,0.21751460017950708,0.3599113409425877,NOT_SIGNIFICANT
BCIN_01g00540,799.052935830871,0.5209824844187754,0.18813674372396474,2.7691692441704197,0.005619943368517883,0.019168799086417585,UP
BCIN_01g00550,3170.0888489688346,-0.3246971683879871,0.14845583479218946,-2.1871634000947333,0.028730597681893396,0.0749864338904583,NOT_SIGNIFICANT
BCIN_01g00560,276.14678124127346,0.15693161032549685,0.18037998284284665,0.8700056838469774,0.3842972980560073,0.5388632940474621,NOT_SIGNIFICANT
BCIN_01g00570,614.7199919030054,0.09741664604564818,0.15570374976449702,0.6256538213947417,0.5315420284686112,0.6730316331688889,NOT_SIGNIFICANT
BCIN_01g00580,95.29920765409003,-0.4429978865979283,0.2438530284304244,-1.8166593601453818,0.06926928813373055,0.15125799890243893,NOT_SIGNIFICANT
BCIN_01g00590,273.4386042736722,-0.30744526213957074,0.18972244184385306,-1.620500237882279,0.10512486326696768,0.2081212141168314,NOT_SIGNIFICANT
BCIN_01g00600,3.9791141675960713,-0.18439414799593656,0.9642456710414934,-0.19123150202662587,0.8483442239706281,,NOT_SIGNIFICANT
BCIN_01g00610,945.4117311445775,-0.024849213650243184,0.1616933586727268,-0.1536811026390941,0.8778611856658807,0.9249864418910098,NOT_SIGNIFICANT
BCIN_01g00620,421.07583987632165,0.03980243386608669,0.2154982164430553,0.1846995976256924,0.8534646617950029,0.9085268980398418,NOT_SIGNIFICANT
BCIN_01g00630,1688.8680535184003,1.0931979451083687,0.17937688670246743,6.094419215345492,1.0983548143382171e-09,1.584511863307592e-08,UP
BCIN_01g00640,105.30505682698593,1.3408470125404721,0.29086026865501813,4.609935274902797,4.02794355125589e-06,3.219915511072081e-05,UP
BCIN_01g00650,103.4510181509055,0.9480030864963889,0.2598157456021623,3.648751480782076,0.00026351786793877614,0.0013627564571172754,UP
BCIN_01g00660,1600.3968889459072,0.05100018507773643,0.15128411330223662,0.3371152724797207,0.7360300048473314,0.831474743346704,NOT_SIGNIFICANT
BCIN_01g00670,5227.302131095497,0.17479750240426362,0.1564903717598154,1.1169856677990795,0.264000453264976,0.4146727333747057,NOT_SIGNIFICANT
BCIN_01g00680,0.33458647201022007,-1.8485703813254024,3.5037185149949117,-0.5276024239430339,0.5977753102704966,,NOT_SIGNIFICANT
BCIN_01g00690,0.0,,,,,,NOT_SIGNIFICANT
BCIN_01g00700,0.30696002150291796,-1.754725903772268,3.5829650041645347,-0.48974129016965656,0.6243169799135777,,NOT_SIGNIFICANT
BCIN_01g00710,179.29070358255456,-0.3025221383810697,0.20802470741688095,-1.454260612297443,0.14587406611267872,0.26669496851625474,NOT_SIGNIFICANT
BCIN_01g00720,2844.774001553334,0.11980190681961628,0.1410627968010856,0.8492806717036132,0.39572513328774317,0.5492526417288314,NOT_SIGNIFICANT
BCIN_01g00730,453.5222219274221,0.08360437382485386,0.2166613283840033,0.3858758480270935,0.6995886184426585,0.805991775836842,NOT_SIGNIFICANT
BCIN_01g00740,248.13844687676882,-0.6979845536812899,0.29484014444590806,-2.367332152115885,0.01791684496565365,0.05088808037582101,NOT_SIGNIFICANT
BCIN_01g00750,4150.669009955213,0.4065540948030561,0.23084562875073547,1.7611513677049033,0.07821278675049544,0.1660822497657816,NOT_SIGNIFICANT
BCIN_01g00760,205.16890433966662,0.887596934856296,0.22644507947584835,3.9197006925953684,8.865900618453782e-05,0.0005242100253688238,UP
BCIN_01g00770,23508.66558148524,-0.09917963845774913,0.17915894252095346,-0.5535846386576524,0.5798631413288644,0.7131891179403694,NOT_SIGNIFICANT
BCIN_01g00780,1515.3456609624611,0.01950856231218106,0.20283568007198574,0.0961791451349069,0.9233782937897312,0.9524198849794454,NOT_SIGNIFICANT
BCIN_01g00790,84.72915615967628,-0.4468563128437584,0.24317917866576164,-1.8375599230801805,0.0661272788995428,0.14594163485206987,NOT_SIGNIFICANT
BCIN_01g00800,132.71124531731746,0.5702373084407226,0.20644112228592285,2.762227322378817,0.005740849253333583,0.019511866145865028,UP
BCIN_01g00810,850.4016086605361,-0.09138032970459017,0.15451829015865817,-0.5913884344096842,0.5542601878825324,0.69315343250113,NOT_SIGNIFICANT
BCIN_01g00820,210.00155528965078,-0.4537644187449458,0.18566893828409886,-2.443943628581665,0.014527696293461411,0.04263826371844149,DOWN
BCIN_01g00830,3019.196769015372,-0.3740631205846381,0.14957225085465894,-2.500885815699327,0.012388311327524014,0.03741685268826043,DOWN
BCIN_01g00840,724.7000020436668,0.19245627600084986,0.16922835791491672,1.137257835342298,0.2554305157266774,0.40464240115117217,NOT_SIGNIFICANT
BCIN_01g00850,260.4175683495157,-0.12729187854756932,0.18113645863220967,-0.7027402407487185,0.4822176449142259,0.6296659009394406,NOT_SIGNIFICANT
BCIN_01g00860,283.1657981085562,-0.9765652328403044,0.21633394339339532,-4.5141562970747335,6.356932412108998e-06,4.867962746328573e-05,DOWN
BCIN_01g00870,540.7766055881859,-0.2056916798328202,0.2270627522202209,-0.9058803252473854,0.364999199122059,0.5212693935765013,NOT_SIGNIFICANT
BCIN_01g00880,1449.9384223984632,0.1097783799000919,0.1437077938792763,0.7638999732492779,0.4449268533838776,0.5964742378740316,NOT_SIGNIFICANT
BCIN_01g00890,527.8069052599678,-0.5560238663907434,0.2306137938917011,-2.41106074796141,0.015906198841877137,0.046034584076955425,DOWN
BCIN_01g00900,374.85374105841083,0.4007304659379166,0.2192700053361137,1.827566270742989,0.06761467176717859,0.14833620043177964,NOT_SIGNIFICANT
BCIN_01g00910,0.3042338226524915,0.020625924695762403,3.4583875225553657,0.0059640293521884226,0.9952414212698907,,NOT_SIGNIFICANT
BCIN_01g00920,540.6215174264004,1.1031361199715632,0.17102423249166068,6.450174363597002,1.1172153889557321e-10,1.912122286446115e-09,UP
BCIN_01g00930,6485.403570505786,-0.43917711716366203,0.16452512307919254,-2.669362033859525,0.007599548725803696,0.024707892409016944,DOWN
BCIN_01g00940,5041.0945287517925,0.5964670158635931,0.14267819303593193,4.180505816424094,2.908613710839986e-05,0.00019269109652741688,UP
BCIN_01g00950,340.3024591207157,0.646111157928407,0.1750686251484174,3.6906165075589943,0.00022371119427377033,0.0011800150906748324,UP
BCIN_01g00960,71.74509400415451,-0.15994577030601773,0.2866270607847459,-0.5580274586359989,0.5768256340584449,0.710370751872412,NOT_SIGNIFICANT
BCIN_01g00970,1555.2481166127584,-0.35447047869917336,0.14530872673534406,-2.439430078723235,0.014710449152800217,0.04305497313014698,DOWN
BCIN_01g00980,15441.019652260484,0.23230409191411805,0.1623890530577664,1.430540344560547,0.1525619951750595,0.27633802931293866,NOT_SIGNIFICANT
BCIN_01g00990,47.854988032001756,0.3911226644398987,0.3238205738631151,1.2078375989946626,0.227109735902289,0.37205690523241886,NOT_SIGNIFICANT
BCIN_01g01000,88.2279808660249,0.146165849162599,0.25343214983324996,0.5767454889159538,0.564111398337183,0.700996693201921,NOT_SIGNIFICANT
BCIN_01g01010,218.86809840055955,-0.07383297460221476,0.2157853479808496,-0.34215935091555544,0.7322309742581101,0.8282697193958465,NOT_SIGNIFICANT
BCIN_01g01020,1.5364944290202847,-1.2195163065366021,1.5880617939841501,-0.7679274894442638,0.4425302647990246,,NOT_SIGNIFICANT
BCIN_01g01030,9.647925059051838,-0.6192493420354036,0.5888590004587386,-1.0516088597660729,0.2929790412501163,0.4463154465668246,NOT_SIGNIFICANT
BCIN_01g01040,639.320733344184,0.9470775764721618,0.2619076502495418,3.61607450400857,0.00029910432201365496,0.0015286990176235035,UP
BCIN_01g01050,83.75308739802514,0.7351591001948057,0.26277725973653204,2.797651139721516,0.0051475677525561125,0.017787406893649393,UP
BCIN_01g01060,1.9253004187831388,0.44667110058273596,1.2801448601191876,0.3489223091058216,0.727147636255111,,NOT_SIGNIFICANT
BCIN_01g01070,422.0231532285543,0.2755995883054757,0.22905546777566116,1.203200216007942,0.2288988513438459,0.3741172992092575,NOT_SIGNIFICANT
BCIN_01g01080,2373.517748528931,-0.024569840438988154,0.1426460427959704,-0.17224340722953604,0.8632461737600567,0.9151570720716995,NOT_SIGNIFICANT
BCIN_01g01090,92.73675359542511,-0.48144972305687384,0.2819914518282551,-1.7073202749071184,0.08776253965002127,0.1812580517708243,NOT_SIGNIFICANT
BCIN_01g01100,508.9568021757209,1.158620788490522,0.167695318191582,6.909082501437912,4.877982262739099e-12,1.000223159116988e-10,UP
BCIN_01g01110,373.3491971085116,-0.13022065348342513,0.17183182972404076,-0.7578377864715604,0.4485480982985701,0.5998819551713399,NOT_SIGNIFICANT
BCIN_01g01115,59.681825864553645,1.7635780541474055,0.3352362346846684,5.260702369498545,1.4350616350188708e-07,1.5004208778019086e-06,UP
BCIN_01g01120,334.83361697238325,0.10969643392324434,0.16363837163234385,0.6703588701658918,0.5026290471969385,0.6479202561523035,NOT_SIGNIFICANT
BCIN_01g01130,2.331749361835317,0.048561970284387225,1.1959049559218262,0.04060688104344775,0.9676092984036728,,NOT_SIGNIFICANT
BCIN_01g01140,1315.8039785808542,0.019502056678175814,0.144193516835003,0.13524919223997792,0.8924148545840442,0.9338916722235167,NOT_SIGNIFICANT
BCIN_01g01150,1477.0250852778415,-0.3866418337487865,0.1448101016027157,-2.6699921446746337,0.007585302150202382,0.02467676854779333,DOWN
BCIN_01g01160,749.2876923360035,0.22158842950307026,0.17684585761036611,1.2530032226781516,0.21020453387230253,0.35161727826572386,NOT_SIGNIFICANT
BCIN_01g01170,81.38965190230437,0.6423166749869301,0.24765274479685417,2.5936182355411117,0.009497187765094254,0.029989538596168295,UP
BCIN_01g01180,1998.8323126204339,0.7544303704870164,0.1631289583607927,4.624748285454266,3.7505358406703575e-06,3.0141292600821137e-05,UP
BCIN_01g01190,6176.0806600188325,1.3006422298829,0.17388018160635302,7.480106231010392,7.426255702032924e-14,1.88966892080645e-12,UP
BCIN_01g01200,329.8940834538062,-0.8186867709183661,0.18457286367792736,-4.435574951835517,9.182687450938276e-06,6.800082712616284e-05,DOWN
BCIN_01g01210,3193.7540230696254,-0.5088363277748923,0.17629808877511718,-2.8862271355871316,0.0038989066632256625,0.014042446918029671,DOWN
BCIN_01g01220,794.2711341067555,0.21055960506417143,0.14999730260319077,1.4037559436731655,0.16039153718190624,0.28663962341353,NOT_SIGNIFICANT
BCIN_01g01230,293.20457846436403,0.2961160462296172,0.2190505085454861,1.3518162920316998,0.17643409096534568,0.30795768604860335,NOT_SIGNIFICANT
BCIN_01g01240,87.2559321657432,-1.8103170181756054,0.33429557634420787,-5.415318497399469,6.11797047042608e-08,6.765001902376901e-07,DOWN
BCIN_01g01250,14.970696232986247,-1.8186149211818041,0.5642566776212855,-3.2230277342015112,0.0012684327169997184,0.005403247072011708,DOWN
BCIN_01g01260,11.559867402950283,-0.4179739906728143,0.5522182464299908,-0.7568999999093732,0.449109775431935,0.6003038518456628,NOT_SIGNIFICANT
BCIN_01g01270,21.215703439939904,-0.5307411374167789,0.4339441860446983,-1.2230631368848668,0.22130585043390028,0.3645877337199354,NOT_SIGNIFICANT
BCIN_01g01280,679.3436383610075,0.26542986340253305,0.14672577298301992,1.8090200378992063,0.07044789039004777,0.15336247778223372,NOT_SIGNIFICANT
BCIN_01g01290,1454.3802622058026,-0.008368343029601542,0.14365144000703245,-0.05825450151555648,0.9535459084613322,0.9711105018180797,NOT_SIGNIFICANT
BCIN_01g01300,2411.4515296909153,-1.3473126047022068,0.22778578359578663,-5.914823056267012,3.322325458474161e-09,4.4749689848835636e-08,DOWN
BCIN_01g01310,27.644595987985706,-0.14221641021797984,0.38120443962161965,-0.3730712327462468,0.7090954285039819,0.811976547929088,NOT_SIGNIFICANT
BCIN_01g01320,179.4128544121721,0.2757880705562172,0.22057552271719325,1.2503113090649394,0.21118584882712277,0.3523657076338152,NOT_SIGNIFICANT
BCIN_01g01330,721.0104486913827,1.8703135442434773,0.33638070113492374,5.560109536406746,2.6960538678796756e-08,3.125173308980173e-07,UP
BCIN_01g01340,13.046552156987211,1.1435270345775768,0.5256443151163049,2.1754768418346884,0.02959440168263081,0.07682322560682925,NOT_SIGNIFICANT
BCIN_01g01350,132.89594406233985,1.3075751754824914,0.23913107757620594,5.468026944619087,4.5507271716657995e-08,5.150394440181938e-07,UP
BCIN_01g01360,0.1954442777806392,0.9824089365839261,4.427388746929596,0.221893534256559,0.824396763991105,,NOT_SIGNIFICANT
BCIN_01g01370,1.2925761548732824,0.707880995181378,1.59354770476788,0.4442170090442881,0.6568856960184151,,NOT_SIGNIFICANT
BCIN_01g01380,226.18429210416878,-0.6829960586578506,0.2278466548350287,-2.997612842516256,0.002721031029391732,0.010388318029781884,DOWN
BCIN_01g01390,1024.9952508997794,-0.09688608035401314,0.15532525202120417,-0.6237625826661255,0.5327835161629554,0.6742801930346127,NOT_SIGNIFICANT
BCIN_01g01400,613.7974681988835,-0.07752062948944638,0.16435892047798747,-0.47165453060899537,0.6371733971254694,0.7590874406187903,NOT_SIGNIFICANT
BCIN_01g01410,382.9544755706288,-0.799978491715322,0.22281013392077959,-3.59040442926961,0.0003301652747599985,0.0016690920588825326,DOWN
BCIN_01g01420,950.1750166060839,-0.9320700609755522,0.21709437346642427,-4.2933865401154945,1.759682571442452e-05,0.00012233211293240484,DOWN
BCIN_01g01430,108.29230404341632,-0.1702083653929933,0.22657853547191487,-0.7512113406439206,0.4525254762143861,0.6032911284968965,NOT_SIGNIFICANT
BCIN_01g01440,170.3827877962974,-0.7748606162096243,0.3545663896041588,-2.18537526096223,0.028861343239407797,0.0752532801501596,NOT_SIGNIFICANT
BCIN_01g01450,19.914238574191526,0.5002654815242888,0.43254826874418606,1.1565541181720727,0.2474545769365578,0.39550784508098236,NOT_SIGNIFICANT
BCIN_01g01460,120.9679169332785,0.06821454211677097,0.21918556925987268,0.3112182172718399,0.7556347348634992,0.844481193793899,NOT_SIGNIFICANT
BCIN_01g01470,0.19166739047652004,-0.9411652155341995,4.427418303252593,-0.21257652904465218,0.8316572801275484,,NOT_SIGNIFICANT
BCIN_01g01480,666.6647135768479,-2.470165457902409,0.29225583686603224,-8.452065438250642,2.8619410665205083e-17,1.0717055908672542e-15,DOWN
BCIN_01g01490,452.15512326775405,-0.5144309802242686,0.1544617246105091,-3.3304754399282954,0.0008669781147301094,0.0038842973659524633,DOWN
BCIN_01g01500,2051.2160272617652,1.5068833214123623,0.16299480505352557,9.244977598626653,2.3528999095611777e-20,1.1397533506865155e-18,UP
BCIN_01g01510,1390.290068857711,0.25958815765088106,0.1675807641654223,1.5490331419818353,0.12137375327249549,0.23295289613914072,NOT_SIGNIFICANT
BCIN_01g01520,3889.740412816894,-0.31813375916057735,0.1659872947265223,-1.9166151221678074,0.055286845422319895,0.12675403553184936,NOT_SIGNIFICANT
BCIN_01g01530,705.8506186602257,-0.06496731325377797,0.15752606573317013,-0.4124226232109716,0.6800296840505878,0.7913885492664695,NOT_SIGNIFICANT
BCIN_01g01540,155.89860107744937,3.9072649891962468,0.2846592762240232,13.7261115851404,7.083435407195696e-43,1.2678148796607891e-40,UP
BCIN_01g01550,165585.69542972627,3.0163368849029966,0.2606109833894099,11.574097321891948,5.575500109767071e-31,5.075627686132782e-29,UP
BCIN_01g01560,0.19166739047652004,-0.9411652155341995,4.427418303252593,-0.21257652904465218,0.8316572801275484,,NOT_SIGNIFICANT
BCIN_01g01570,6917.877500127321,-1.5966335104925107,0.17006123745486001,-9.388579869156315,6.081465925327503e-21,3.0150366277680016e-19,DOWN
BCIN_01g01580,199.95221774661408,-1.5273370205925707,0.2511172185262496,-6.082167640897618,1.185684990766631e-09,1.7012002041434272e-08,DOWN
BCIN_01g01590,20349.437448031113,-1.7830243528058158,0.25671903610153335,-6.9454310045813,3.773065954479599e-12,7.858693585661651e-11,DOWN
BCIN_01g01600,265.8394228344795,0.2403119449829307,0.17644034153184204,1.3620011324879566,0.17319752771585228,0.30360594150545694,NOT_SIGNIFICANT
BCIN_01g01610,266.85689364184776,0.867127365929373,0.19712911680371017,4.398778729338135,1.0886174798319975e-05,7.939088803194679e-05,UP
BCIN_01g01620,8317.542404483575,-1.0800573528170903,0.14757888028769559,-7.318508926965618,2.507413445917108e-13,6.059104345282531e-12,DOWN
BCIN_01g01630,1121.198184066969,-0.1414584560592273,0.14181729422718464,-0.9974697150307881,0.3185365668150789,0.4732784951972778,NOT_SIGNIFICANT
BCIN_01g01640,19.807526335016245,0.1484524982427293,0.4431901129241199,0.33496347033388435,0.737652642401339,0.8323196735411181,NOT_SIGNIFICANT
BCIN_01g01650,3.3904591789709406,0.025809620665457816,1.0319917048688365,0.025009523374742777,0.9800473674309313,,NOT_SIGNIFICANT
BCIN_01g01660,0.6807386776658705,1.571890021586817,2.4288016799088648,0.6471874729787731,0.5175106178301532,,NOT_SIGNIFICANT
BCIN_01g01670,5.738115794760648,1.5255341402700857,0.8050132764703953,1.895042212171749,0.05808680951540056,0.13185655814329963,NOT_SIGNIFICANT
BCIN_01g01680,2194.5819660011925,2.2789677851034345,0.17807912520757818,12.797501012243588,1.6931246118303384e-37,2.3219994676530353e-35,UP
BCIN_01g01690,17.844957886900456,-0.011980686461941809,0.49178048882899145,-0.024361858052705087,0.9805639721537917,0.9870045445876415,NOT_SIGNIFICANT
BCIN_01g01700,2915.0339942114406,-0.36164642536456254,0.13406035925603757,-2.6976387902546617,0.006983316789591298,0.02309546673914316,DOWN
BCIN_01g01710,4774.650857277739,-0.35641076988183945,0.20733017816901714,-1.7190491660663636,0.08560541981286929,0.17770655262903473,NOT_SIGNIFICANT
BCIN_01g01720,3845.3603936631494,0.45440446724208855,0.1586959300512647,2.8633656017221045,0.004191665968926155,0.014949001226565417,UP
BCIN_01g01730,334.3042206821144,0.17480211863770764,0.18424747548111445,0.948735488403612,0.3427551597722004,0.49917176764507465,NOT_SIGNIFICANT
BCIN_01g01740,862.8088380031426,1.3596576236342117,0.16566759306611945,8.207142981135483,2.2651376597004033e-16,7.56957395140388e-15,UP
BCIN_01g01750,0.36663193695640484,1.9804260179181359,3.424046511929414,0.578387592288338,0.563002469007158,,NOT_SIGNIFICANT
BCIN_01g01760,14090.392910217271,1.150687107712448,0.24403208489119463,4.715310727380374,2.413421518661319e-06,2.0162762054638865e-05,UP
BCIN_01g01770,783.6203120233877,-0.122437864485259,0.1627895202621764,-0.7521237502762456,0.45197664243257163,0.6027116231958526,NOT_SIGNIFICANT
BCIN_01g01780,324.00239285479006,0.23563437997946055,0.18255039801750805,1.2907908311263243,0.19677621801889666,0.3345068999162184,NOT_SIGNIFICANT
BCIN_01g01790,455.6320081197109,1.8733635468058183,0.22369287326894213,8.374712700629962,5.5358753853214756e-17,2.008894985188824e-15,UP
BCIN_01g01800,33060.8345424769,0.17643935642583902,0.15436866735606278,1.1429738913199825,0.25304943131790536,0.402076737092549,NOT_SIGNIFICANT
BCIN_01g01810,1050.8285214796385,-0.3362973835535266,0.19759577504743148,-1.7019462256862568,0.08876544922552412,0.18293582041794199,NOT_SIGNIFICANT
BCIN_01g01820,1464.1335810904077,0.13720522971903007,0.17796861068389486,0.7709518503953032,0.4407354719652118,0.5925100679761472,NOT_SIGNIFICANT
BCIN_01g01830,1578.6637485388953,1.1456140767958347,0.17095612220607306,6.701217025821951,2.06690795823233e-11,3.9115677489127965e-10,UP
BCIN_01g01840,549.7341936041815,-0.07002970018956342,0.16159465225463723,-0.43336644630548904,0.6647485727832666,0.7816217490915595,NOT_SIGNIFICANT
BCIN_01g01850,1318.3303995968743,1.1694495701789804,0.2057817947863387,5.68295932783174,1.3238376062599573e-08,1.6198986236506547e-07,UP
BCIN_01g01860,888.5065187739165,-0.2669122436802218,0.16662795853203663,-1.6018454887863498,0.10918978116716607,0.2144001653263804,NOT_SIGNIFICANT
BCIN_01g01870,447.2640621268597,-0.4688318169251394,0.17255425755356357,-2.717011006115608,0.006587441707462991,0.021930449063937325,DOWN
